313;supply_node;2654.00;10.10;699.00;2.11;0
313;supply_node;2695.00;10.30;739.00;6.15;0
313;supply_node;2642.00;10.40;740.00;1.34;0
313;supply_node;2676.00;10.00;655.00;4.28;0
313;supply_node;2698.00;10.18;711.00;2.04;0
313;supply_node;2754.00;10.40;715.00;3.52;0
313;supply_node;2625.00;10.80;712.00;0.17;0
313;supply_node;2706.00;10.23;764.00;2.76;0
313;supply_node;2707.00;10.12;689.00;5.69;0
313;supply_node;2730.00;10.28;667.00;2.34;0
313;naval_base;2665.00;9.75;685.00;-4.59;3467
313;naval_base;2689.00;9.50;764.00;-2.18;4006
313;naval_base;2685.00;9.75;659.00;-4.25;3624
313;naval_base;2713.00;9.50;670.00;-0.84;3624
313;naval_base;2682.00;9.50;726.00;-1.47;3467
313;naval_base;2682.00;9.50;743.00;-1.42;3467
313;naval_base;2704.00;9.50;679.00;-0.62;3624
313;naval_base;2656.00;9.73;759.00;-4.57;3467
313;naval_base;2668.00;9.78;677.00;-4.67;3467
313;bunker;2707.00;10.32;723.00;4.49;0
313;bunker;2725.00;9.95;660.00;0.87;0
313;bunker;2742.00;10.43;680.00;3.89;0
313;bunker;2706.00;10.20;769.00;5.10;0
313;bunker;2635.00;10.15;664.00;2.94;0
313;bunker;2710.00;10.45;698.00;0.78;0
313;bunker;2630.00;10.70;726.00;0.88;0
313;bunker;2652.00;9.80;745.00;5.00;0
313;bunker;2647.00;10.23;708.00;1.38;0
313;bunker;2693.00;9.90;705.00;4.05;0
313;bunker;2742.00;11.00;723.00;5.61;0
313;bunker;2684.00;9.85;748.00;3.45;0
313;bunker;2668.00;9.95;665.00;4.66;0
313;coastal_bunker;2665.00;9.80;696.00;-4.59;0
313;coastal_bunker;2690.00;9.50;696.00;-1.47;0
313;coastal_bunker;2682.00;9.50;740.00;-1.42;0
313;coastal_bunker;2697.00;9.50;782.00;-2.18;0
313;coastal_bunker;2712.00;9.57;672.00;-0.84;0
313;coastal_bunker;2656.00;9.70;746.00;-4.57;0
313;coastal_bunker;2703.00;9.50;680.00;-0.62;0
313;coastal_bunker;2690.00;9.78;654.00;-4.25;0
313;coastal_bunker;2668.00;9.78;677.00;-4.67;0
313;dockyard;2690.00;9.50;704.00;-1.47;0
313;anti_air_building;2653.00;9.80;749.00;3.61;0
313;anti_air_building;2722.00;10.55;700.00;1.45;0
313;anti_air_building;2755.00;10.40;728.00;1.55;0
313;synthetic_refinery;2742.00;10.40;675.00;5.67;0
313;fuel_silo;2742.00;10.60;712.00;3.52;0
313;rocket_site;2651.00;9.85;739.00;1.46;0
313;nuclear_reactor;2689.00;10.03;742.00;4.12;0
314;arms_factory;2098.00;10.25;755.00;4.25;0
314;arms_factory;2069.00;10.35;703.00;4.35;0
314;arms_factory;2085.00;9.88;725.00;2.20;0
314;arms_factory;2108.00;10.50;743.00;4.86;0
314;arms_factory;2086.00;9.95;690.00;1.24;0
314;arms_factory;2080.00;9.82;717.00;4.26;0
314;industrial_complex;2111.00;10.60;745.00;0.64;0
314;industrial_complex;2095.00;10.30;682.00;3.31;0
314;industrial_complex;2109.00;10.12;702.00;5.98;0
314;industrial_complex;2101.00;10.50;738.00;2.71;0
314;industrial_complex;2091.00;10.68;676.00;3.91;0
314;industrial_complex;2120.00;10.40;704.00;1.75;0
314;air_base;2102.00;10.25;729.00;4.42;0
314;supply_node;2131.00;11.00;723.00;0.63;0
314;supply_node;2076.00;10.75;675.00;2.11;0
314;supply_node;2074.00;10.32;717.00;6.15;0
314;supply_node;2104.00;10.00;701.00;1.34;0
314;supply_node;2103.00;10.48;739.00;4.28;0
314;bunker;2122.00;10.45;706.00;2.26;0
314;bunker;2098.00;10.50;740.00;4.93;0
314;bunker;2080.00;10.00;731.00;0.21;0
314;bunker;2081.00;11.00;669.00;2.87;0
314;bunker;2126.00;11.00;726.00;0.71;0
314;anti_air_building;2077.00;10.20;720.00;1.92;0
314;anti_air_building;2100.00;9.90;701.00;4.93;0
314;anti_air_building;2131.00;11.00;725.00;1.32;0
314;synthetic_refinery;2087.00;9.70;722.00;3.98;0
314;fuel_silo;2104.00;10.15;692.00;1.82;0
314;radar_station;2102.00;9.98;707.00;3.75;0
314;rocket_site;2089.00;9.80;713.00;6.04;0
314;nuclear_reactor;2076.00;10.23;733.00;2.43;0
315;arms_factory;2859.00;10.62;728.00;2.20;0
315;arms_factory;2880.00;10.20;710.00;4.86;0
315;arms_factory;2867.00;10.60;725.00;1.24;0
315;arms_factory;2869.00;9.85;715.00;4.26;0
315;arms_factory;2862.00;10.60;730.00;0.64;0
315;arms_factory;2873.00;9.80;712.00;3.31;0
315;industrial_complex;2909.00;9.82;693.00;5.98;0
315;industrial_complex;2869.00;10.12;718.00;2.71;0
315;industrial_complex;2903.00;9.93;698.00;3.91;0
315;industrial_complex;2873.00;9.88;714.00;1.75;0
315;industrial_complex;2834.00;10.85;724.00;4.42;0
315;industrial_complex;2854.00;10.60;723.00;5.98;0
315;air_base;2899.00;10.07;701.00;2.36;0
315;supply_node;2894.00;10.45;684.00;6.15;0
315;supply_node;2828.00;10.70;743.00;1.34;0
315;supply_node;2856.00;10.30;733.00;4.28;0
315;supply_node;2866.00;10.20;704.00;2.04;0
315;bunker;2860.00;10.57;730.00;4.93;0
315;bunker;2886.00;10.50;704.00;0.21;0
315;bunker;2889.00;10.50;698.00;2.87;0
315;bunker;2824.00;10.60;743.00;0.71;0
315;anti_air_building;2901.00;10.03;698.00;1.92;0
315;anti_air_building;2909.00;10.40;671.00;4.93;0
315;anti_air_building;2833.00;10.80;724.00;1.32;0
315;synthetic_refinery;2869.00;10.50;723.00;3.98;0
315;fuel_silo;2829.00;10.60;731.00;1.82;0
315;radar_station;2867.00;10.07;718.00;3.75;0
315;rocket_site;2838.00;10.98;727.00;6.04;0
315;nuclear_reactor;2848.00;10.88;733.00;2.43;0
316;arms_factory;3452.00;10.40;698.00;1.24;0
316;arms_factory;3498.00;10.90;710.00;4.26;0
316;arms_factory;3434.00;10.40;735.00;0.64;0
316;arms_factory;3496.00;11.40;724.00;3.31;0
316;arms_factory;3470.00;9.90;777.00;5.98;0
316;arms_factory;3416.00;10.07;764.00;2.71;0
316;industrial_complex;3442.00;10.70;673.00;3.91;0
316;industrial_complex;3490.00;11.00;698.00;1.75;0
316;industrial_complex;3443.00;10.12;748.00;4.42;0
316;industrial_complex;3476.00;11.00;724.00;5.98;0
316;industrial_complex;3408.00;9.78;700.00;2.36;0
316;industrial_complex;3479.00;10.65;756.00;0.20;0
316;air_base;3509.00;11.20;720.00;3.22;0
316;supply_node;3487.00;11.23;739.00;4.28;0
316;supply_node;3419.00;10.28;730.00;2.04;0
316;supply_node;3460.00;10.57;682.00;3.52;0
316;supply_node;3417.00;10.00;759.00;0.17;0
316;supply_node;3500.00;10.90;708.00;2.76;0
316;supply_node;3453.00;10.23;740.00;5.69;0
316;supply_node;3413.00;9.75;701.00;2.34;0
316;supply_node;3428.00;10.40;675.00;4.93;0
316;supply_node;3471.00;10.32;764.00;1.58;0
316;supply_node;3471.00;10.48;712.00;3.06;0
316;supply_node;3443.00;10.40;711.00;0.82;0
316;bunker;3434.00;9.90;753.00;3.38;0
316;bunker;3482.00;11.20;744.00;6.04;0
316;bunker;3479.00;11.00;718.00;2.43;0
316;bunker;3430.00;10.48;676.00;5.45;0
316;bunker;3416.00;9.98;711.00;0.37;0
316;bunker;3442.00;10.10;692.00;4.49;0
316;bunker;3462.00;10.32;771.00;0.87;0
316;bunker;3462.00;10.70;734.00;3.89;0
316;bunker;3510.00;10.85;704.00;5.10;0
316;bunker;3424.00;10.35;736.00;2.94;0
316;bunker;3438.00;9.90;696.00;0.78;0
316;anti_air_building;3453.00;10.90;665.00;0.88;0
316;anti_air_building;3446.00;10.20;735.00;5.00;0
316;anti_air_building;3453.00;10.50;683.00;1.38;0
316;synthetic_refinery;3418.00;10.20;779.00;4.05;0
316;fuel_silo;3414.00;10.00;717.00;5.61;0
316;radar_station;3460.00;10.50;720.00;2.07;0
316;rocket_site;3407.00;9.70;695.00;4.66;0
316;nuclear_reactor;3410.00;10.05;749.00;1.39;0
317;arms_factory;3711.00;11.00;737.00;0.64;0
317;arms_factory;3743.00;10.73;755.00;3.31;0
317;arms_factory;3763.00;10.32;736.00;5.98;0
317;arms_factory;3740.00;10.65;717.00;2.71;0
317;arms_factory;3756.00;10.90;702.00;3.91;0
317;arms_factory;3770.00;10.55;703.00;1.75;0
317;industrial_complex;3691.00;12.20;721.00;4.42;0
317;industrial_complex;3690.00;11.40;703.00;5.98;0
317;industrial_complex;3714.00;11.05;702.00;2.36;0
317;industrial_complex;3717.00;11.15;697.00;0.20;0
317;industrial_complex;3700.00;11.38;729.00;3.22;0
317;industrial_complex;3763.00;10.53;746.00;4.42;0
317;air_base;3763.00;10.50;742.00;2.26;0
317;supply_node;3780.00;9.95;716.00;3.52;0
317;supply_node;3741.00;10.70;713.00;0.17;0
317;supply_node;3752.00;10.80;745.00;2.76;0
317;supply_node;3707.00;11.07;737.00;5.69;0
317;supply_node;3719.00;11.30;691.00;2.34;0
317;supply_node;3749.00;10.65;679.00;4.93;0
317;supply_node;3698.00;11.12;710.00;1.58;0
317;bunker;3747.00;10.78;760.00;3.98;0
317;bunker;3758.00;10.82;703.00;1.82;0
317;bunker;3766.00;9.98;725.00;3.38;0
317;bunker;3694.00;11.60;714.00;6.04;0
317;bunker;3740.00;10.62;673.00;2.43;0
317;bunker;3713.00;11.15;701.00;5.45;0
317;bunker;3710.00;10.78;730.00;0.37;0
317;anti_air_building;3743.00;10.73;679.00;4.49;0
317;anti_air_building;3728.00;11.00;700.00;0.87;0
317;anti_air_building;3713.00;11.23;683.00;3.89;0
317;synthetic_refinery;3719.00;10.80;727.00;5.10;0
317;fuel_silo;3762.00;10.65;745.00;2.94;0
317;radar_station;3743.00;10.50;716.00;4.01;0
317;rocket_site;3722.00;10.60;711.00;0.88;0
317;nuclear_reactor;3776.00;9.80;727.00;5.00;0
318;arms_factory;1613.00;10.00;677.00;5.98;0
318;arms_factory;1630.00;10.00;671.00;2.71;0
318;arms_factory;1588.00;9.88;683.00;3.91;0
318;arms_factory;1624.00;9.80;688.00;1.75;0
318;arms_factory;1582.00;9.80;696.00;4.42;0
318;arms_factory;1607.00;9.93;679.00;5.98;0
318;industrial_complex;1628.00;9.90;675.00;2.36;0
318;industrial_complex;1605.00;9.85;685.00;0.20;0
318;industrial_complex;1584.00;9.80;681.00;3.22;0
318;industrial_complex;1589.00;9.78;699.00;4.42;0
318;industrial_complex;1621.00;9.90;681.00;2.26;0
318;industrial_complex;1629.00;9.90;677.00;4.93;0
318;air_base;1600.00;10.00;689.00;0.21;0
318;supply_node;1593.00;9.80;692.00;2.76;0
318;supply_node;1625.00;9.90;678.00;5.69;0
318;naval_base;1602.00;9.75;702.00;-3.57;4154
318;naval_base;1624.00;9.80;689.00;-4.12;4156
318;bunker;1605.00;9.88;691.00;1.32;0
318;bunker;1612.00;9.85;684.00;3.98;0
318;coastal_bunker;1590.00;9.70;706.00;-3.57;0
318;coastal_bunker;1620.00;9.75;693.00;-4.12;0
318;dockyard;1589.00;9.70;706.00;-3.57;0
318;anti_air_building;1604.00;9.93;693.00;2.43;0
318;anti_air_building;1582.00;9.88;690.00;5.45;0
318;anti_air_building;1629.00;10.00;672.00;0.37;0
318;synthetic_refinery;1607.00;9.80;701.00;4.49;0
318;fuel_silo;1617.00;9.88;687.00;0.87;0
318;radar_station;1613.00;9.90;687.00;3.29;0
318;rocket_site;1584.00;9.82;692.00;5.10;0
318;nuclear_reactor;1641.00;9.80;674.00;2.94;0
319;arms_factory;1925.00;10.40;641.00;3.91;0
319;arms_factory;1915.00;10.60;695.00;1.75;0
319;arms_factory;1932.00;10.40;644.00;4.42;0
319;arms_factory;1919.00;10.40;618.00;5.98;0
319;arms_factory;1960.00;10.57;667.00;2.36;0
319;arms_factory;1916.00;10.38;624.00;0.20;0
319;industrial_complex;1973.00;11.07;670.00;3.22;0
319;industrial_complex;1913.00;10.23;622.00;4.42;0
319;industrial_complex;1935.00;10.30;690.00;2.26;0
319;industrial_complex;1898.00;10.10;627.00;4.93;0
319;industrial_complex;1918.00;10.55;650.00;0.21;0
319;industrial_complex;1976.00;11.10;672.00;2.87;0
319;air_base;1914.00;10.80;653.00;0.71;0
319;supply_node;1974.00;10.55;691.00;2.34;0
319;supply_node;1926.00;10.12;605.00;4.93;0
319;supply_node;1884.00;10.32;640.00;1.58;0
319;supply_node;1922.00;10.50;718.00;3.06;0
319;supply_node;1952.00;10.25;670.00;0.82;0
319;supply_node;1896.00;10.60;668.00;3.75;0
319;supply_node;1926.00;10.50;647.00;5.23;0
319;supply_node;1954.00;10.68;621.00;2.99;0
319;supply_node;1930.00;10.25;690.00;4.47;0
319;supply_node;1936.00;10.90;751.00;1.12;0
319;supply_node;1973.00;11.00;648.00;3.71;0
319;supply_node;1900.00;9.98;618.00;0.36;0
319;naval_base;1880.00;9.50;619.00;-0.85;3066
319;naval_base;1914.00;9.57;596.00;-0.92;3066
319;bunker;1890.00;10.55;648.00;2.94;0
319;bunker;1928.00;10.20;690.00;0.78;0
319;bunker;1977.00;11.00;705.00;0.88;0
319;bunker;1930.00;10.30;633.00;5.00;0
319;bunker;1961.00;11.00;628.00;1.38;0
319;bunker;1925.00;10.70;712.00;4.05;0
319;bunker;1914.00;10.30;620.00;5.61;0
319;bunker;1973.00;10.93;642.00;3.45;0
319;bunker;1928.00;10.95;739.00;4.66;0
319;bunker;1953.00;10.20;672.00;1.39;0
319;bunker;1889.00;10.70;662.00;4.05;0
319;bunker;1907.00;9.98;611.00;0.44;0
319;coastal_bunker;1892.00;9.57;611.00;-0.85;0
319;coastal_bunker;1921.00;9.50;586.00;-0.27;0
319;dockyard;1878.00;9.50;619.00;-0.85;0
319;anti_air_building;1940.00;11.18;767.00;5.16;0
319;anti_air_building;1930.00;10.10;600.00;3.00;0
319;anti_air_building;1967.00;10.90;638.00;4.57;0
319;synthetic_refinery;1910.00;10.80;669.00;0.95;0
319;fuel_silo;1962.00;11.00;634.00;3.61;0
319;radar_station;1928.00;10.55;678.00;0.78;0
319;rocket_site;1953.00;10.82;641.00;1.55;0
319;nuclear_reactor;1930.00;10.65;719.00;5.67;0
320;arms_factory;2870.00;11.90;628.00;4.42;0
320;arms_factory;2846.00;11.45;676.00;5.98;0
320;arms_factory;2800.00;9.85;705.00;2.36;0
320;arms_factory;2810.00;11.00;676.00;0.20;0
320;arms_factory;2835.00;11.40;673.00;3.22;0
320;arms_factory;2896.00;11.30;649.00;4.42;0
320;industrial_complex;2806.00;9.90;709.00;2.26;0
320;industrial_complex;2856.00;12.07;645.00;4.93;0
320;industrial_complex;2836.00;10.90;692.00;0.21;0
320;industrial_complex;2810.00;9.88;706.00;2.87;0
320;industrial_complex;2877.00;12.00;615.00;0.71;0
320;industrial_complex;2845.00;11.62;667.00;1.92;0
320;air_base;2901.00;11.10;650.00;4.93;0
320;supply_node;2870.00;11.93;627.00;1.58;0
320;supply_node;2850.00;11.55;662.00;3.06;0
320;supply_node;2835.00;10.80;695.00;0.82;0
320;supply_node;2888.00;11.38;654.00;3.75;0
320;supply_node;2803.00;9.85;711.00;5.23;0
320;supply_node;2807.00;10.90;677.00;2.99;0
320;bunker;2878.00;11.28;666.00;5.45;0
320;bunker;2864.00;11.80;634.00;0.37;0
320;bunker;2806.00;9.85;692.00;4.49;0
320;bunker;2823.00;10.70;703.00;0.87;0
320;bunker;2791.00;9.75;723.00;3.89;0
320;bunker;2844.00;11.53;650.00;5.10;0
320;anti_air_building;2839.00;11.30;682.00;2.94;0
320;anti_air_building;2811.00;9.75;713.00;0.78;0
320;anti_air_building;2823.00;10.90;685.00;0.88;0
320;synthetic_refinery;2842.00;11.40;660.00;5.00;0
320;fuel_silo;2897.00;11.12;657.00;1.38;0
320;radar_station;2847.00;11.70;667.00;3.94;0
320;rocket_site;2845.00;11.53;657.00;5.61;0
320;nuclear_reactor;2842.00;10.80;700.00;3.45;0
321;arms_factory;3792.00;10.50;660.00;2.36;0
321;arms_factory;3795.00;10.80;695.00;0.20;0
321;arms_factory;3766.00;10.75;664.00;3.22;0
321;arms_factory;3789.00;10.78;684.00;4.42;0
321;arms_factory;3787.00;10.60;663.00;2.26;0
321;arms_factory;3806.00;10.40;717.00;4.93;0
321;industrial_complex;3774.00;10.62;645.00;0.21;0
321;industrial_complex;3802.00;10.07;646.00;2.87;0
321;industrial_complex;3753.00;10.62;639.00;0.71;0
321;industrial_complex;3824.00;10.05;701.00;1.92;0
321;industrial_complex;3821.00;10.12;684.00;4.93;0
321;industrial_complex;3774.00;10.70;674.00;1.32;0
321;air_base;3812.00;10.20;670.00;3.98;0
321;supply_node;3789.00;9.78;622.00;0.82;0
321;supply_node;3776.00;10.68;660.00;3.75;0
321;supply_node;3802.00;10.25;649.00;5.23;0
321;supply_node;3817.00;10.23;709.00;2.99;0
321;supply_node;3816.00;10.28;677.00;4.47;0
321;supply_node;3787.00;10.70;689.00;1.12;0
321;supply_node;3752.00;10.60;647.00;3.71;0
321;naval_base;3814.00;9.55;642.00;1.34;3759
321;naval_base;3830.00;9.75;710.00;1.39;3906
321;naval_base;3793.00;9.50;617.00;0.69;3439
321;naval_base;3824.00;9.75;661.00;1.33;3759
321;bunker;3803.00;10.80;689.00;0.78;0
321;bunker;3784.00;10.30;642.00;0.88;0
321;bunker;3750.00;10.78;649.00;5.00;0
321;bunker;3793.00;10.35;652.00;1.38;0
321;bunker;3826.00;9.90;699.00;4.05;0
321;bunker;3800.00;9.70;618.00;5.61;0
321;bunker;3818.00;10.23;685.00;3.45;0
321;coastal_bunker;3778.00;9.50;608.00;0.69;0
321;coastal_bunker;3835.00;9.50;712.00;1.39;0
321;coastal_bunker;3820.00;9.50;642.00;1.34;0
321;coastal_bunker;3824.00;9.78;665.00;1.33;0
321;dockyard;3801.00;9.70;618.00;0.69;0
321;anti_air_building;3769.00;10.62;666.00;6.12;0
321;anti_air_building;3804.00;10.38;660.00;3.96;0
321;anti_air_building;3741.00;10.93;655.00;5.16;0
321;synthetic_refinery;3812.00;9.90;648.00;3.00;0
321;fuel_silo;3802.00;10.73;684.00;4.57;0
321;radar_station;3787.00;10.70;669.00;1.55;0
321;rocket_site;3807.00;10.65;688.00;3.61;0
321;nuclear_reactor;3772.00;10.70;646.00;1.45;0
322;arms_factory;3107.00;11.20;681.00;3.22;0
322;arms_factory;3054.00;10.30;705.00;4.42;0
322;arms_factory;3098.00;10.80;723.00;2.26;0
322;arms_factory;3071.00;11.18;710.00;4.93;0
322;arms_factory;3091.00;10.80;685.00;0.21;0
322;arms_factory;3107.00;10.25;727.00;2.87;0
322;industrial_complex;3095.00;10.82;689.00;0.71;0
322;industrial_complex;3116.00;10.00;722.00;1.92;0
322;industrial_complex;3102.00;10.68;693.00;4.93;0
322;industrial_complex;3116.00;9.95;733.00;1.32;0
322;industrial_complex;3121.00;10.57;694.00;3.98;0
322;industrial_complex;3131.00;10.23;738.00;1.82;0
322;air_base;3093.00;10.82;697.00;3.38;0
322;supply_node;3093.00;11.00;715.00;5.23;0
322;supply_node;3094.00;10.80;686.00;2.99;0
322;supply_node;3126.00;10.43;696.00;4.47;0
322;supply_node;3064.00;10.50;698.00;1.12;0
322;supply_node;3120.00;10.30;738.00;3.71;0
322;bunker;3131.00;9.90;707.00;0.87;0
322;bunker;3094.00;11.00;676.00;3.89;0
322;bunker;3133.00;9.90;731.00;5.10;0
322;bunker;3093.00;10.95;719.00;2.94;0
322;bunker;3060.00;10.55;683.00;0.78;0
322;anti_air_building;3087.00;11.32;724.00;0.88;0
322;anti_air_building;3072.00;10.93;694.00;5.00;0
322;anti_air_building;3112.00;11.00;685.00;1.38;0
322;synthetic_refinery;3049.00;9.98;700.00;4.05;0
322;fuel_silo;3075.00;11.10;690.00;5.61;0
322;radar_station;3098.00;10.82;714.00;2.07;0
322;rocket_site;3081.00;11.10;680.00;4.66;0
322;nuclear_reactor;3107.00;10.20;734.00;1.39;0
323;arms_factory;2566.00;10.60;599.00;2.26;0
323;arms_factory;2528.00;9.75;597.00;4.93;0
323;arms_factory;2544.00;11.50;732.00;0.21;0
323;arms_factory;2584.00;10.85;607.00;2.87;0
323;arms_factory;2575.00;11.00;684.00;0.71;0
323;arms_factory;2573.00;10.40;630.00;1.92;0
323;industrial_complex;2516.00;12.03;705.00;4.93;0
323;industrial_complex;2576.00;10.57;637.00;1.32;0
323;industrial_complex;2548.00;10.25;637.00;3.98;0
323;industrial_complex;2508.00;10.73;648.00;1.82;0
323;industrial_complex;2538.00;11.00;659.00;3.38;0
323;industrial_complex;2578.00;11.57;716.00;6.04;0
323;air_base;2529.00;11.23;732.00;2.43;0
323;supply_node;2479.00;11.43;675.00;4.47;0
323;supply_node;2522.00;11.05;664.00;1.12;0
323;supply_node;2591.00;10.82;632.00;3.71;0
323;supply_node;2581.00;11.07;667.00;0.36;0
323;supply_node;2546.00;11.20;698.00;3.29;0
323;supply_node;2528.00;10.00;617.00;5.87;0
323;supply_node;2584.00;11.15;704.00;2.53;0
323;supply_node;2612.00;10.93;685.00;4.01;0
323;supply_node;2554.00;10.28;637.00;1.77;0
323;supply_node;2530.00;11.10;735.00;4.71;0
323;supply_node;2493.00;11.00;647.00;6.18;0
323;supply_node;2506.00;12.18;696.00;3.94;0
323;supply_node;2552.00;10.62;665.00;5.42;0
323;supply_node;2568.00;10.65;608.00;2.07;0
323;bunker;2557.00;10.90;698.00;4.66;0
323;bunker;2529.00;11.82;717.00;1.39;0
323;bunker;2498.00;12.20;700.00;4.05;0
323;bunker;2510.00;10.90;652.00;0.44;0
323;bunker;2601.00;11.40;711.00;4.56;0
323;bunker;2573.00;10.75;656.00;6.12;0
323;bunker;2540.00;10.65;643.00;3.96;0
323;bunker;2620.00;10.82;679.00;5.16;0
323;bunker;2470.00;11.15;667.00;3.00;0
323;bunker;2536.00;9.82;604.00;4.57;0
323;bunker;2575.00;10.80;607.00;0.95;0
323;bunker;2553.00;10.30;652.00;3.61;0
323;bunker;2604.00;11.00;625.00;1.45;0
323;bunker;2522.00;11.07;657.00;1.55;0
323;anti_air_building;2493.00;11.20;658.00;5.67;0
323;anti_air_building;2559.00;10.28;611.00;3.52;0
323;anti_air_building;2527.00;9.93;611.00;4.72;0
323;synthetic_refinery;2515.00;10.98;742.00;1.46;0
323;fuel_silo;2582.00;11.00;617.00;4.12;0
323;radar_station;2548.00;10.98;678.00;0.32;0
323;rocket_site;2548.00;12.23;748.00;2.06;0
323;nuclear_reactor;2558.00;10.40;655.00;6.19;0
324;arms_factory;1649.00;9.80;671.00;0.21;0
324;arms_factory;1698.00;9.88;619.00;2.87;0
324;arms_factory;1693.00;9.90;621.00;0.71;0
324;arms_factory;1690.00;9.93;624.00;1.92;0
324;arms_factory;1666.00;9.90;658.00;4.93;0
324;arms_factory;1648.00;10.10;661.00;1.32;0
324;industrial_complex;1698.00;9.88;619.00;3.98;0
324;industrial_complex;1686.00;10.10;615.00;1.82;0
324;industrial_complex;1705.00;9.80;616.00;3.38;0
324;industrial_complex;1667.00;9.90;658.00;6.04;0
324;industrial_complex;1658.00;10.12;652.00;2.43;0
324;industrial_complex;1700.00;9.98;613.00;5.45;0
324;air_base;1686.00;10.10;615.00;0.37;0
324;supply_node;1689.00;10.05;618.00;3.71;0
324;supply_node;1660.00;9.98;657.00;0.36;0
324;naval_base;1675.00;9.80;650.00;1.19;3574
324;naval_base;1686.00;9.78;638.00;-3.73;3574
324;bunker;1688.00;10.07;609.00;2.94;0
324;bunker;1662.00;10.05;653.00;0.78;0
324;coastal_bunker;1690.00;9.78;628.00;-3.73;0
324;coastal_bunker;1681.00;9.80;644.00;1.19;0
324;dockyard;1657.00;9.75;673.00;-3.14;0
324;anti_air_building;1656.00;10.00;664.00;4.05;0
324;anti_air_building;1694.00;9.88;622.00;5.61;0
324;anti_air_building;1681.00;10.00;626.00;3.45;0
324;synthetic_refinery;1688.00;10.03;619.00;4.66;0
324;fuel_silo;1646.00;10.00;662.00;1.39;0
324;rocket_site;1707.00;9.80;615.00;0.44;0
324;nuclear_reactor;1696.00;9.95;617.00;4.56;0
325;arms_factory;1523.00;9.90;674.00;0.71;0
325;arms_factory;1548.00;9.90;645.00;1.92;0
325;arms_factory;1521.00;9.95;639.00;4.93;0
325;arms_factory;1525.00;9.95;657.00;1.32;0
325;arms_factory;1529.00;10.00;675.00;3.98;0
325;arms_factory;1517.00;9.80;674.00;1.82;0
325;industrial_complex;1542.00;9.90;645.00;3.38;0
325;industrial_complex;1523.00;9.90;658.00;6.04;0
325;industrial_complex;1519.00;9.90;657.00;2.43;0
325;industrial_complex;1523.00;9.90;675.00;5.45;0
325;industrial_complex;1532.00;9.82;646.00;0.37;0
325;industrial_complex;1542.00;9.90;639.00;4.49;0
325;air_base;1517.00;9.80;658.00;0.87;0
325;supply_node;1523.00;9.95;673.00;3.29;0
325;supply_node;1530.00;9.93;646.00;5.87;0
325;naval_base;1513.00;9.50;673.00;-1.33;3378
325;naval_base;1513.00;9.50;644.00;-1.16;3403
325;bunker;1539.00;10.00;657.00;0.88;0
325;bunker;1517.00;9.90;664.00;5.00;0
325;coastal_bunker;1516.00;9.53;632.00;-1.16;0
325;coastal_bunker;1526.00;9.70;685.00;-3.22;0
325;dockyard;1530.00;9.50;687.00;-3.61;0
325;anti_air_building;1533.00;9.90;633.00;3.45;0
325;anti_air_building;1523.00;9.85;632.00;4.66;0
325;anti_air_building;1547.00;9.90;646.00;1.39;0
325;synthetic_refinery;1529.00;9.90;666.00;4.05;0
325;fuel_silo;1532.00;9.90;658.00;0.44;0
325;radar_station;1534.00;10.00;659.00;3.48;0
325;rocket_site;1539.00;9.85;652.00;6.12;0
325;nuclear_reactor;1541.00;9.85;646.00;3.96;0
326;arms_factory;2416.00;9.88;641.00;4.93;0
326;arms_factory;2462.00;10.98;661.00;1.32;0
326;arms_factory;2370.00;9.93;691.00;3.98;0
326;arms_factory;2445.00;9.88;640.00;1.82;0
326;arms_factory;2390.00;10.00;681.00;3.38;0
326;arms_factory;2435.00;11.00;691.00;6.04;0
326;industrial_complex;2402.00;11.30;716.00;2.43;0
326;industrial_complex;2389.00;10.35;700.00;5.45;0
326;industrial_complex;2440.00;11.00;687.00;0.37;0
326;industrial_complex;2444.00;10.95;680.00;4.49;0
326;industrial_complex;2432.00;10.53;661.00;0.87;0
326;industrial_complex;2430.00;9.80;635.00;3.89;0
326;air_base;2380.00;10.10;697.00;5.10;0
326;supply_node;2452.00;9.90;637.00;2.53;0
326;supply_node;2421.00;10.35;681.00;4.01;0
326;supply_node;2389.00;10.00;684.00;1.77;0
326;supply_node;2420.00;9.95;645.00;4.71;0
326;supply_node;2400.00;11.12;713.00;6.18;0
326;supply_node;2365.00;10.05;702.00;3.94;0
326;supply_node;2450.00;11.10;677.00;5.42;0
326;supply_node;2376.00;9.90;642.00;2.07;0
326;naval_base;2369.00;9.50;684.00;-0.51;3881
326;naval_base;2430.00;9.50;624.00;-0.29;4010
326;naval_base;2375.00;9.70;653.00;-3.14;3881
326;naval_base;2444.00;9.50;616.00;-0.56;4010
326;naval_base;2352.00;9.53;704.00;-1.19;3384
326;bunker;2446.00;9.78;630.00;6.12;0
326;bunker;2397.00;10.90;707.00;3.96;0
326;bunker;2395.00;10.18;682.00;5.16;0
326;bunker;2459.00;11.60;686.00;3.00;0
326;bunker;2405.00;9.85;662.00;4.57;0
326;bunker;2437.00;11.03;689.00;0.95;0
326;bunker;2370.00;10.23;708.00;3.61;0
326;bunker;2382.00;9.90;639.00;1.45;0
326;coastal_bunker;2408.00;9.50;643.00;-0.29;0
326;coastal_bunker;2387.00;9.78;632.00;0.83;0
